PC1,PC2
2.3715628860822306,1.562876140850051
0.5206130531463665,3.0327286760511756
0.43953059783477455,-1.3272312351237445
-1.6425793306955563,0.020321042003602578
0.4418251260947516,-1.3902917459774105
-1.6926668745803077,0.3168635212872293
-2.093183168701378,0.41441180129437527
0.7252210705717229,-1.3319850431185514
0.25706079835486817,-1.5612564133767304
2.288078447357597,1.2052278256238138
-1.8935505338948273,0.3102417233818228
0.4394557247623761,-1.5114375971457785
0.9623096958451701,-1.4368549043020418
2.2580765378571357,1.5546215153124563
0.403104535541226,-1.104336503134506
0.1660294858464387,-1.3955139773409417
-2.030756517923218,0.4132454958428118
0.5042517768729123,-1.391458051428974
1.9488890308713636,1.4587993546365734
0.48799979761471246,-1.3275530824026116
-1.6563292609378173,0.3058097626658827
0.7250884228881599,-1.4324229435861013
0.7615586842142128,-1.3430388017398978
0.7413404021463594,-1.4963279126124642
0.36566212065298964,-1.4996840552534938
0.2871584292919235,2.9734889288310646
-1.904917487226053,0.320828959822544
-1.8312565308002295,0.20863751746270975
-2.0634601301467037,0.26018964606055806
0.3630561393665592,2.8820054371720465
2.5972981336031125,1.072546180717356
0.3669131451609589,-1.3888921794355353
0.46791416323042223,-1.3804042928076279
0.5323892804238283,-1.60498133444364
-0.06505573667562856,-1.3336078733926842
-0.21474705085965032,-1.2303708398413822
0.5778991577200757,-1.1076021583988827
-1.7585948790939097,0.5825773356099426
-2.1519758180605346,0.2514684983423381
0.05854654037272322,-1.4467323601137694
-2.31290143789222,0.465730668801912
-1.8911811325624521,0.4313875745501899
-1.6226399195734886,0.3687816873309946
-2.019522212275555,0.30222035893454025
0.8137367584855539,-1.323263895400331
-1.9310065243617243,0.31094150665276077
0.7751623911942515,-1.332918087479802
0.6016187935233706,-1.2188605563974668
-1.6814325689326448,0.20583838437895768
0.3930021822966296,-1.3790047262657514
0.5903980634543677,-1.503882754879121
0.25454517376026975,-1.3867928296227214
-1.5588160210251358,0.18279782277501436
2.501314789144185,1.1111784619713563
0.5629117785485054,-1.3289526489444874
-1.9759301713737158,0.35899471889592016
0.7962797419175898,-1.3359668194688157
-1.743738359440202,0.4253950345756666
0.509117148338051,-1.3306018143916256
-0.0463077872846653,-1.4578024565500654
0.49788284269038796,-1.2195766774833543
0.193150239321157,-1.4415264665651881
-1.662698195120341,0.4776911366115025
2.531283468604153,1.2720060772956314
0.475427806973722,-1.3935737390567382
0.20334104121681268,-1.3786992168018337
-1.747579881615168,0.3048603804896821
0.5966471071110386,-1.2317967415562645
0.09214922125169425,-1.4500143531930954
-2.0061378134644383,0.14564925498264797
-0.2858697461609795,3.1291947975265155
0.6490462777170011,-1.323424908117039
0.550207140223952,-1.495411206066163
0.1420905418742228,-1.4509473975543454
-1.739846929702947,0.45838275245256077
2.3528548450062985,1.4393813409636083
-2.1196377372681936,0.5334419648349784
0.418141702400012,2.7467570953933182
-2.17843038662735,0.3704986618829416
0.6513408059769781,-1.386485418970706
0.23095997380623778,-1.4531914222689184
-1.8474625228602248,0.3067264692121837
0.39925122595330037,-1.1069187129428946
2.4199953329390986,1.408753439617655
0.4131338038791245,-1.2919695331376246
0.5753853212911775,-1.2112334657572046
0.47430943014931554,-1.4039277144071467
-1.8874341379217197,0.48188983623712967
0.6465884277335673,-1.2327297859175146
-1.7251248458985027,0.4788574420630652
0.8113555697402188,-1.3264573022911033
-2.0434611562477722,0.24678693872113533
2.0980635622595964,1.2164985075205246
-1.4902729742738674,0.3532796301787583
0.6327194253864028,-1.4437263011127108
0.182048581357057,-1.2300634291893675
0.6002811085300434,-1.3959063499598634
0.47292575795778397,-1.6151574906926547
-1.8349771927045933,0.30649320812187053
0.7463384212950611,-1.3350337751075658
0.6089997895831079,-1.3324679031141262
-1.9348598339496499,0.3083592968443714
-0.38463401058163066,3.1414148615994257
0.5740594237108095,-1.5062317035971973
0.16730314688430473,3.13711567723909
0.47667883148169155,-1.282781863238778
0.4414595946636073,-1.2613741292670235
2.408799568380207,1.3954845393671242
0.11725252924652105,-1.3500429749061713
0.40288522737230503,-1.2710283213464948
0.5467057864885102,-1.2308636971950135
0.3480588808228028,-1.216777544399602
0.5727948236241807,-1.2209762440252303
0.5829107524474372,-1.3423553562839106
-0.007733419993362738,-1.4481482644705945
0.07230553156622092,3.0856640333759495
2.5562541289154175,1.2715395551150068
2.3527221973227355,1.3389434404960585
0.3392075520861751,-1.3806538917128897
0.7374870925584338,-1.4989101224208532
0.21211749688104162,-1.399029231510581
0.2756625244836082,-1.3898415616117357
0.7624577528696975,-1.4993766446014787
-2.0970364782893043,0.41182959148598614
0.10474384842258093,3.0378440822231036
-1.868666534068922,0.24352128345675858
-0.06238482786757085,3.0142042220829306
0.6263701456657138,-1.3860188967900802
0.5877957783744113,-1.395673088869551
2.2679731585114715,1.2665505848417873
2.912060005310243,1.1068629397960723
0.6715590880448314,-1.23319630809814
0.7238833855783955,-1.509030836680948
0.40051582603992925,-1.3921741725148615
0.23351002234369292,2.676230328461552
0.11725252924652105,-1.3500429749061713
0.3131185149505045,-1.3905413448826733
-1.9734342012409534,0.2987051047649003
0.30551821072184604,-1.4436258163780025
-1.9462267872808758,0.3189465332850928
0.3793118148312328,-1.4553793582702859
0.3244854682817307,-1.401128581323394
0.2969088266840354,2.981027433282771
0.23207835063064405,-1.442837446918509
0.30063318479487244,-1.3903080837923607
2.8633697091956827,1.2185878599752804
0.6127664386856757,-1.3961396110501767
-2.2533423675611424,0.3718982284248177
-1.9359782107740562,0.298005321493963
0.510500820529583,-1.1193720381061172
-2.0548281095789975,0.25737417516185684
-1.7388612005621036,0.3682988273354198
0.2757951721671711,-1.289403661144186
0.2919145037418079,-1.453746530638098
-1.763699213189805,0.46920324998359436
-0.15505533284501008,-1.2237653797509256
0.7265487563177908,-1.315081696390889
0.1297378594021533,-1.3502762359964835
2.144238233779557,1.2792371710953232
0.5727948236241807,-1.2209762440252303
0.3293704942087042,-1.4544463139090358
2.3790765298255305,1.549706694600941
0.2669438434305438,-1.4532800084574724
0.009746233104496882,2.986392438359963
0.5852801537798127,-1.2212095051155432
2.603547177259784,1.3446321940402144
0.5628251180631473,-1.395206566688925
0.6339704498943721,-1.3329344252947515
0.16454557759088828,-1.2769503359809633
0.5128837974406185,-1.3942735223276754
0.635221474402341,-1.2221425494767932
0.13957491727962407,-1.2764838138003378
2.4201665217114328,1.3848973029264042
-1.7875514966766626,0.4800237475146286
2.395342084662391,1.0897543901846538
0.28965439942468707,2.9131993147000466
-1.7699600442594352,0.31506968093833326
0.069547962272805,-1.3284019798441031
-2.0184904959365073,0.24632041654051043
0.2833051197039978,2.9709067190226763
-1.87118215866352,0.4179848672107675
0.30954038010189094,2.6851847372700837
-1.6241102522503794,0.0912979933010473
1.7498579900934288,1.4342595943347867
-2.116003735849189,0.36933235643137813
0.4716611578711545,-1.3299020311206873
0.4267375108591628,-1.2818488188775283
-2.0472278053503388,0.31045864665718576
0.18202523068874857,3.1575903668495946
0.47667883148169155,-1.282781863238778
0.3780472147446036,-1.1701238986983191
-2.010757544024286,0.39984278850338856
0.7699254094147934,-1.5467300735736995
0.3618088110650643,-1.5022662650618819
0.058644049975019305,3.1593117806703392
-1.8063725309743246,0.14191707753764493
2.8496333545320813,1.1080292452476337
0.4267375108591628,-1.2818488188775283
0.5476915156293536,-1.3209476223121546
-1.510491256341721,0.19999051930619177
0.544336385156135,-1.3520095483633807
-1.7600652117707998,0.3050936415799953
0.2893988791472093,-1.2792829468840896
0.4791366814651252,-1.3734769854383038
-1.6764345497839432,0.3671325218838561
-1.626493229161414,0.36619947752260584
0.475427806973722,-1.3935737390567382
2.370225201088904,1.3858303472876545
0.41048553160096296,-1.2179438498511663
2.5798275414564884,1.4558905920387963
2.1454892582875256,1.3900290469132819
2.7783417994386332,1.3413665387758371
-2.1558291276484605,0.24888628853394934
0.35057450541740104,-1.3912411281536117
0.4130011561955615,-1.3924074336051744
-1.6738440521169462,0.3768753001518819
0.5476915156293536,-1.3209476223121546
-2.142092772984859,0.3594449032615952
0.4016342028643355,-1.3818201971644533
0.35057450541740104,-1.3912411281536117
-1.9323442093550511,0.1338957130903636
0.40051582603992925,-1.3921741725148615
0.7463384212950611,-1.3350337751075658
-1.763699213189805,0.46920324998359436
0.24320085695893967,3.045632185580072
0.004884557845831614,-1.3479436250933576
-2.017372119112101,0.25667439189091884
0.537854457751883,-1.394740044508301
-0.07487015802320329,3.0144374831732432
0.5492214110831084,-1.405327280949022
-1.7237275981283104,0.29403988295864775
0.5715437991162117,-1.3317681198431892
0.3543411545199686,-1.4549128360896613
0.05482587846836047,-1.3488766694546084
2.531283468604153,1.2720060772956314
2.4949458549616623,1.2830598359169771
-2.0559464864034034,0.24702019981144846
-2.02972480158417,0.3573455534487815
0.2669438434305438,-1.4532800084574724
-1.9234928806184246,0.2977720604036501
-1.7202398199715292,0.42553970947742414
0.7088824308281645,-1.3343339918366277
0.2658254666061369,-1.4636339838078816
-1.5751546607686941,0.18044887405693796
0.3793118148312328,-1.4553793582702859
2.3302535860274087,1.5609937143126003
0.475427806973722,-1.3935737390567382
0.7926593160772449,-1.567904546455142
0.2669438434305438,-1.4532800084574724
0.6453374032255983,-1.343521661735473
0.21825354731598431,-1.3415550882782634
0.6839117705169008,-1.3338674696560024
0.04621649443055051,3.075776580206167
0.5877957783744113,-1.395673088869551
2.135519552726492,1.2157987242495858
-1.239713289703945,0.15809258278781455
2.8009430584175212,1.2197541654268436
0.3793118148312328,-1.4553793582702859
0.5093824437051764,-1.129726013456526
0.062056955059401675,3.10660524516708
-2.0408706585807748,0.2565297169891614
-1.4041266876924121,0.2408549267286107
0.40051582603992925,-1.3921741725148615
0.35057450541740104,-1.3912411281536117
-1.9663124216651664,0.26609532288007703
0.20451719265238313,-1.4521137030059088
0.3293704942087042,-1.4544463139090358
0.25320748876694266,-1.5638386231851182
-1.713757892567276,0.46827020562234406
0.661324087116672,-1.6083024316969357
0.326854869614106,-1.279982730155027
2.8169161667299365,1.351020730855308
-2.3554617624550107,0.3530563664465019
-0.05629106842435863,-1.235985443823835
0.6263701456657138,-1.3860188967900802
0.4042824751424968,-1.4558458804509118
2.517679761624115,1.2618853630355356
-1.9460941395973135,0.41938443375264234
-1.6601825705257434,0.30322755285749403
0.23708815719230544,-1.3994957536912067
-1.711374915656241,0.19336872140078587
0.6376044513133765,-1.497044033698352
0.0498504958495553,2.911666971802567
0.47667883148169155,-1.282781863238778
0.046049422804131775,-1.328546654745861
0.15707792104579282,-1.2295969070087418
-2.1182404894980014,0.348624405730561
-2.0085207903754734,0.4205507392042062
2.144238233779557,1.2792371710953232
0.43558883959579087,-1.1179724715642405
0.07992918646318772,-1.248905291167683
0.10804333934579528,2.925225221856613
-1.7613298118574297,0.5903491011519618
-2.1659450564717178,0.37026540079262904
0.6214851197387399,-1.3327011642044395
-1.7862868965900338,0.19476828794266185
0.15353236827784683,-1.2773282719730337
-1.8974038434827538,0.3076595135734341
0.6839117705169008,-1.3338674696560024
0.35169288224180717,-1.3808871528032025
2.727149454308136,1.2315077073191292
0.06425355277764233,-1.4077998612433875
0.4254864863511935,-1.3926406946954868
0.416635157614566,-1.5565170420087744
-1.4540680083149409,0.24178797108986114
0.24473075241269582,2.9612525269432055
2.477708146562619,1.4370487300604815
-0.022430538287697453,-1.1968696558499752
-1.675183525275974,0.4779243977018145
0.41537055752793695,-1.271261582436807
0.4716611578711545,-1.3299020311206873
2.1592256129511274,1.500587661640928
0.6715590880448314,-1.23319630809814
0.7713090816063256,-1.3355002972881913
-1.9372428108606845,0.5832607810659304
0.8098834488976279,-1.325846105208721
-1.9084919258681938,0.12307521555932911
-1.8349771927045933,0.30649320812187053
2.7136783950116605,1.3218248935265826
0.5741920713943728,-1.4057938031296477
2.516282513853922,1.4467029221399523
2.7146641241525042,1.231740968409442
0.7962797419175898,-1.3359668194688157
0.7624577528696975,-1.4993766446014787
-1.7274942472308779,0.35771159089469806
0.1709371483033089,2.97300606883549
0.48791313712935447,-1.3938070001470497
2.4201665217114328,1.3848973029264042
-1.6378601824926406,0.376786713963327
0.7327347143150226,-1.3451544893676617
-2.0346098275111437,0.410663286034423
-1.8499781474548231,0.48119005296619205
0.8087650720732221,-1.336200080559129
-1.8836674888191525,0.41821812830107996
-1.9596978465773514,0.4092637194925469
-2.0909004278543617,0.4693037347183035
-1.8735515599958958,0.2968390160423993
-1.8550628270888834,0.2536419977168545
0.15468516904510993,3.0369110378618536
0.4640608536424959,-1.382986502616017
-1.9347271862660869,0.40879719731192216
-2.035860852019113,0.29987141021646363
2.345121893094077,1.285858969000729
0.821250402228854,-1.3364333416494412
0.6588084625220731,-1.4338388479429276
-1.4777876441182356,0.35304636908844506
0.20075054354981592,-1.3884419950698588
-1.8874341379217197,0.48188983623712967
0.4042824751424968,-1.4558458804509118
0.6313799522273752,-1.3426772035627776
-2.3168873951637092,0.36271055852597234
0.20587751417560762,3.146769869318561
0.34073744753993035,-1.4650335503497571
0.4254864863511935,-1.3926406946954868
0.3507071531009645,-1.2908032276860606
2.3463729176020456,1.396650844818687
0.17965582935637403,3.036444515681228
2.8431514271278298,1.065298749102716
-1.9473451641052815,0.30859255793468454
-1.9087707968139793,0.3182467500141554
2.513913112521546,1.3255570709715851
0.3543411545199686,-1.4549128360896613
0.1470848648164502,2.983826566366523
0.5103681728460199,-1.2198099385736672
0.250691864172344,-1.3893750394311097
2.405311790223425,1.263984712848349
0.20075054354981592,-1.3884419950698588
0.5966471071110386,-1.2317967415562645
0.20325259256575356,-1.1668582434339425
0.1410814620650701,3.0267903236017557
0.26330984201153906,-1.289170400053873
-1.7888025211846315,0.3692318716966703
0.42912048777019807,-1.5567503030990872
-1.8561812039132894,0.24328802236644642
-1.7002868332708005,0.37795301941489057
-1.5028909521130622,0.25307499080152085
0.5626924703795835,-1.4956444671564764
2.184342496524614,1.2045117045379263
0.6214851197387399,-1.3327011642044395
2.517679761624115,1.2618853630355356
-2.1397233716524835,0.4805907544299624
0.6715590880448314,-1.23319630809814
-1.6851532308370074,0.3036940750381186
2.360122847844306,1.111162124156407
-1.8324615681099943,0.13202962436786211
-1.7725505419264322,0.3053269026703079
0.06976905860742669,-1.4398050527444446
0.1383661837633861,2.9203881195207866
0.7962797419175898,-1.3359668194688157
-2.057343734173595,0.4318377589158652
0.2794291735861757,-1.4535132695477861
2.506180160609326,1.1720346990087067
0.40051582603992925,-1.3921741725148615
0.4381044641903888,-1.2924360553182495
2.9532248702685413,1.1262599101435677
-1.846344146035819,0.31708044456259216
0.0748211561608199,2.911200449621942
-1.7811059012560395,0.21425384447871337
0.48042212991594996,3.0412002248641317
-1.6502128649647096,0.47745787552118935
-1.8974038434827538,0.3076595135734341
-2.0559464864034034,0.24702019981144846
-1.7976538499212598,0.20535552438338323
2.1568562116187517,1.3794418104725599
0.2756625244836082,-1.3898415616117357
0.3344551738427642,-1.2268982586596984
0.7088824308281645,-1.3343339918366277
0.2931421775814687,3.044699141218821
-2.2430937910543225,0.3509570166336875
0.3294797912239592,3.0336453825974763
2.372815698755901,1.3955731255556794
0.3793118148312328,-1.4553793582702859
-1.72288809224969,0.49956539276388257
-1.99338718794168,0.3462917948274343
0.4517081711704273,-1.2823153410581534
2.2780755117560685,1.541218807973034
0.14721751250001375,3.084264466834074
0.3767961902366344,-1.2809157745162782
-1.7012725624116445,0.4680369445320315
0.6963971006725328,-1.334100730746315
0.21700252280801519,-1.4523469640962225
0.4766924070603509,-1.6788291986287054
-1.983636790549567,0.3538302992791431
0.15957389117855628,-1.2898865211397603
0.49291115627805615,-1.2325128626421515
-1.9586661302383035,0.353363777098517
0.2880611941538819,-1.4563287404464869
-0.010335705073319656,-1.3399385984610248
0.5839424687864858,-1.3982552986779397
0.3592065259851074,-1.3940565990523124
0.19689723396188968,-1.391024204878248
-1.443066586414858,0.3601183513595278
-1.7776684516009873,0.5880001524338863
2.059123663537149,1.3357619321514398
0.03872918342361948,3.2373039788013758
-1.8500648079401814,0.4149361352217531
-0.27500097194446116,3.1470872773286316
-1.7275809077162365,0.29145767315025944
-1.828714573469262,0.18253188605480186
0.3879438353989393,-1.4581948291689877
0.817397092640928,-1.3390155514578301
0.2382525212149166,-1.3549577956176864
0.2407447951412064,2.8582324166672675
-2.1122567412084563,0.4198346181183185
0.20540268572920833,-1.2124042104775639
2.2016931981453847,1.265134680484962
0.4715744973857967,-1.3961559488651258
0.5589718084752214,-1.3977887764973143
-1.4918895302129809,0.3714053710711863
0.4206474476224244,-1.3051389793867347
-2.0498300904302957,0.4186683126667557
0.27945181011607156,2.9683245092142863
0.05359749049028729,2.9621692334895062
-0.13878071705691444,3.134167429984783
-1.6515505499580372,0.3004120819587923
-1.8875207984070779,0.41563591849269144
2.64420813111566,1.16128115800374
-0.011586729581288487,-1.4507304742789833
-1.7163601776472328,0.5764798716319145
0.3592065259851074,-1.3940565990523124
0.42163317676326795,-1.3952229045038758
0.1970298816454524,-1.2905863044106987
2.2990987558846143,1.313438138357668
-0.1562837208230829,3.0872805231931886
0.36045755049307665,-1.283264723234354
-1.9861524151441654,0.5282938830331511
-0.007710783463467741,2.9736895142914768
0.534001148163957,-1.3973222543166894
0.2544811498048075,2.9687910313949124
-1.8887718229150472,0.3048440426747331
-1.9537140982878063,0.480473931880304
-1.87866946967045,0.5795122658059784
0.15832286667058695,-1.4006783969577192
0.47282552189376575,-1.2853640730471678
0.25568988332104575,-1.2280809019262118
0.8165383532399134,-1.5850666368673814
0.5689415140362549,-1.2235584538336188
0.534001148163957,-1.3973222543166894
0.15957389117855628,-1.2898865211397603
-1.731480204502366,0.2546914806187598
0.29677987520694676,-1.3928902936007488
0.6925437910846073,-1.3366829405547034
-2.2197396866821713,0.3686162353454912
-1.7501821666951247,0.4130700464992523
0.7924264323296643,-1.3385490292772042
2.6247971756666857,1.4420213625187506
0.44673648475809496,-1.295251526216951
-1.7901402061779592,0.19218607813427296
0.006025571200134151,3.0842481290191235
0.6563388251256799,-1.225191281465807
0.4965451576970609,-1.396622471045751
-1.775152827006389,0.4135365686798781
0.6225168360777875,-1.3886011065984696
-0.11882773035618699,3.08658073992225
0.42036857667663863,-1.1099674449319088
-1.7153744485063898,0.4863959465147732
0.7798084544904688,-1.4387536686544422
0.3490905971618504,-1.272677486793633
-0.007710783463467741,2.9736895142914768
0.21440023772805883,-1.3441372980866515
2.5974571140230442,1.321342033531007
0.3843098339799345,-1.2940852207653883
0.20951521180108476,-1.2908195655010108
2.4138111631075683,1.1607313414820972
2.1827259405855006,1.222637445430355
0.25071450070224,3.032462739330962
2.290208886059216,1.2738558282031824
0.15226955635691866,-1.2701677035133965
-2.0872860808971914,0.4193680959376936
-1.838697854608956,0.4043488987810317
-2.1971384277032824,0.24700386199649926
0.5990527205519705,2.915139552984251
0.5964277989421174,-1.3984885597682524
0.34947876512289,3.020242675258052
-1.9537140982878063,0.480473931880304
-1.724093129559455,0.4229574996690351
0.5964277989421174,-1.3984885597682524
0.35048784493204294,-1.4574950458980493
-1.7914048062645889,0.4774415377062401
0.6937948155925757,-1.2258910647367454
0.7323827584625389,-1.6122842080472
0.05471586731469381,2.972523208839915
0.5676904895282858,-1.334350329651577
0.6176318101508145,-1.3352833740128276
-0.027663770164194537,3.021276204354011
0.11339921965859555,-1.3526251847145596
2.5136802287739655,1.5549125881495218
0.3467211958294752,-1.3938233379619998
-2.4318576516443535,0.4730195743483566
0.459221814913727,-1.295484787307264
0.6925437910846073,-1.3366829405547034
0.5428524769005846,-1.233445907003402
0.18678130513863256,-1.269645092619569
0.1644589171055304,-1.3432042537254016
-1.840081526800488,0.1931191224955235
-1.9387131435375755,0.3057770870359837
0.1382372322862967,-1.4535296073627342
-1.6927731895275007,0.3647835731657804
0.817397092640928,-1.3390155514578301
-1.8500648079401814,0.4149361352217531
-1.8388305022925184,0.3039109983134823
0.4715744973857967,-1.3961559488651258
-1.7664205703746647,0.08092768013568842
0.5589718084752214,-1.3977887764973143
-1.9761691340044722,0.3064768703069204
-2.058681419166924,0.25479196535346754
2.1291506185439673,1.3876800981952044
0.804911762485296,-1.338782290367518
0.817397092640928,-1.3390155514578301
2.5524008193274903,1.2689573453066165
0.5589718084752214,-1.3977887764973143
0.3255171846207785,-1.4570285237174245
0.47032347287782733,-1.506947824683085
0.4464711893909689,-1.4961273271520512
0.5115461124472914,-1.571319315890072
0.9546030766693184,-1.4420193239188193
-2.170916742884049,0.3573292156338318
2.613430222335459,1.452608598959472
-2.0384631370990696,0.4080810762260339
-1.840081526800488,0.1931191224955235
0.5452218782329598,-1.112300055835035
2.4548875794148097,1.3919692851974852
-2.208372733350945,0.3580289989047702
-1.8875207984070779,0.41563591849269144
0.7288814047270968,-1.3477366991760504
-1.6118578058423283,0.320420249388672
0.6800584609289748,-1.3364496794643912
0.534001148163957,-1.3973222543166894
0.4679404959667916,-1.232046340461527
0.08941428848817404,-1.4422425876510765
-1.564432109814398,0.4939507887814296
0.05083992119687198,-1.451896779730547
0.31178082995717704,-1.5675871384450708
-1.5440676044843225,0.3516304647316196
-1.6776395870937075,0.29052462878900903
0.4726928742102025,-1.3858019735147171
-1.8887718229150472,0.3048440426747331
-2.3194896802436658,0.4709202245355423
2.7596337583626998,1.2178717388893932
2.5350304632448846,1.3225083389825711
-0.06027702569584812,-1.3390055540997745
-1.973799732672097,0.4276227214752876
-2.099771411052824,0.41960135702800627
0.4965451576970609,-1.396622471045751
-1.986138839565506,0.13224654764322546
0.06332525135250436,-1.4521300408208588
-1.6589376249009486,0.1321460629085164
0.12687027895507044,-1.4429423709220146
0.44673648475809496,-1.295251526216951
-2.162198061830985,0.4207676624795689
2.391488775074465,1.0871721803762637
2.0943429003552323,1.3143541981796838
0.6075294569062172,-1.609951597144074
0.7538520650383613,-1.3482032213566757
0.7924264323296643,-1.3385490292772042
2.738297099470438,1.0542286526664173
-1.8974905039681118,0.2414055958289955
0.3652099287364873,-1.4370203562875452
-1.6640358801136688,0.30064534304910545
-2.034829135680065,0.24397146782243423
2.468637509657069,1.1064805645352043
0.7461191131261394,-1.5017255933195546
2.4673864851491003,0.9956886887172457
-2.3319750103992973,0.4711534856258548
0.7062801457482082,-1.2261243258270578
-1.875035468251446,0.41540265740237875
0.4091478466076358,-1.3949896434135634
0.2718092148956829,-1.3924237714201233
0.534001148163957,-1.3973222543166894
-1.8475491833455826,0.24047255146774468
0.6811768377533806,-1.326095704113983
0.26808485678484645,2.978911745655009
0.10203226632736961,-1.3420379482738383
-1.9724024849019044,0.2428051623708713
-2.0384631370990696,0.4080810762260339
0.8559714599322308,-1.3293613593783595
2.4189037097905035,1.3920578713860412
2.5549913169944882,1.2787001235746434
0.2819096600995056,2.8776293870147622
0.20713032684927649,2.979466854024189
2.4366199428424182,1.3237632306226887
0.2656810315096149,-1.4461194399978359
-2.0197533078574352,0.25348098500014743
-1.3633273541652562,0.3891695137864948
-1.6864160427579362,0.3108546434977559
-1.6152707109267115,0.3731267848919301
-2.0972557864582257,0.24513777327399755
0.19710475471785174,-1.1063799423886638
2.6523583336449454,1.451297618606151
0.5865329664534825,-1.388512520409914
0.5990182966091142,-1.388745781500227
-1.9822973173905394,0.2527812017292099
0.4741649950527937,-1.3864131705971003
2.4176526852825333,1.2812659955680819
0.501651279958656,-1.5613432765317343
-1.99729827214077,0.4274780465735301
-1.7388729879750628,0.48625127161301507
-1.8861813252480502,0.3145868209427581
2.589799035183223,1.3520260235901636
-2.2557235563064766,0.3687048215340463
0.7076196189072361,-1.3271734233769905
-1.6389903467300062,0.4843851828905138
0.23937089803932293,-1.3446038202672774
0.7564425627053579,-1.3384604430886502
0.16481266112371512,-1.3541694261581925
2.305284713881846,1.2833653453808958
0.3780490029103041,-1.4482187898106496
0.37545850524330704,-1.457961568078675
0.2945276379387014,2.977834026392001
0.44548546025012603,-1.4060434020349093
0.2656810315096149,-1.4461194399978359
0.9408667220057169,-1.5525779386464647
2.6125329418456738,1.33085155070872
2.4398866246645787,1.5666661300418077
0.3652983773875455,-1.648861329655437
-1.6639474314626104,0.08880436968121316
0.24956169993497798,-1.2817765705039237
0.4965451576970609,-1.396622471045751
2.4040489783024968,1.2711452813079855
0.09714724040039549,-1.2887202156881978
-1.8812962993210767,0.26126908835711654
2.6261366488257125,1.340972264968816
0.2656810315096149,-1.4461194399978359
-0.008996231914292047,-1.440987696010958
0.0997377380673923,-1.2789774374201721
0.36054599914413527,-1.4951056966022456
0.4213543058174819,-1.2000513700490498
2.737253595718432,1.2280810393380441
2.060728432063302,1.4355886355366068
0.31573164914739826,3.041039212147426
-1.7672928853543393,0.23092393011606385
0.274532360246242,-1.282243092684549
-2.129751877925749,0.3767261859813282
0.3617970236521042,-1.3843138207842873
-2.159682437236386,0.24630407872556084
-1.7488426935360968,0.31202094894931964
-1.8986666554036822,0.314820082033071
-1.5416982031519466,0.4727763158999869
0.3281076822877753,-1.4472857454493997
-1.833724380030923,0.1391901928274993
-1.9235046680313834,0.41572450468124583
0.13831210535869515,-1.2693232453407015
-2.158431412728417,0.3570959545435195
-2.144606609413757,0.255813595903274
0.6001366734335205,-1.3783918061498186
0.7450756093741323,-1.3278732066479284
2.6046537666712295,1.4729386136682174
-2.0447239681687,0.2539475071807726
2.4301380154381667,1.2810327344777692
2.567343999466556,1.178028962016779
-1.7289781554864279,0.4762752322546769
0.2619143824070473,-1.382447732061786
-2.0120203559452148,0.40700335696302586
-1.6890065404249328,0.30111186522973066
-1.9211216911203481,0.14082302045968761
-1.8451049089408091,0.545824764658147
0.39666251645200407,-1.3947563823232498
0.7362242806375053,-1.491749553961215
0.48288367610585825,-1.3229747237513632
0.3544386641222637,3.151131304694447
0.8335912972879632,-1.3191520589297088
0.5990182966091142,-1.388745781500227
-1.341844472010773,0.25720316508709373
-2.1232699505214976,0.4194566821262479
0.28701769040187425,-1.282476353774861
0.2156070632035236,-1.5456242961041347
0.9186192070450128,-1.4419307377302641
0.47032347287782733,-1.506947824683085
0.22710666421831216,-1.4557736320773065
0.41537234569363757,-1.5493564735491367
0.1433642029120875,3.0816822570256845
-1.6864160427579362,0.3108546434977559
0.16590768727981184,3.0438383452311757
0.344205571234877,-1.2193597542079913
-1.7376832609608328,0.016789450019013823
0.14837812661966285,-1.3031554213902912
0.4117383442746328,-1.3852468651455372
0.36917623154614115,-1.219826276388616
0.532750123655988,-1.5081141301346486
0.043535586375233956,-1.4321779621041826
0.6102526022567776,-1.499770918408498
0.7709571257538413,-1.6026300159677294
0.6976499133462026,-1.5014037460406866
0.7101352435018344,-1.5016370071309992
0.2755758639982503,-1.456095479356174
-1.6378583943269402,0.09869182285099681
0.7948842823130979,-1.4292441514767296
2.530020656683224,1.2791666457552682
-2.117512609614849,0.2161426995602334
0.298177122977139,-1.5777078527051664
2.155593399697823,1.386602378932197
0.456573542635566,-1.2214591040208047
-2.0845629355466326,0.5295487746732691
0.5816479405265081,-1.3351947878242736
-1.9822973173905394,0.2527812017292099
0.6963988888382325,-1.6121956218586453
0.4741649950527937,-1.3864131705971003
0.26064978232041836,-1.0971922724898184
-1.8861813252480502,0.3145868209427581
0.424223674430265,-1.38548012623585
0.17703269591222126,-1.5552784881836055
0.11484798983287824,3.03441741424202
0.4743320666792123,3.0179100643549264
-2.084695583230195,0.4291108742057189
-1.5890490261074781,0.4834521385292633
0.41047374418800353,-1.09999140557357
-1.8762116196870167,0.4888171436064538
2.6909327009362496,1.4609518106856219
0.2192274890438682,-1.313686569117809
0.07355834423989091,2.918361018081579
2.0905762512526644,1.378025906115734
-2.118517572278087,0.26570104907305664
0.5826778686998563,-1.1129998391059728
2.1592274011168273,1.2224927705285973
-1.715020704488205,0.47543077408198064
0.2908936365196963,3.1419436347956005
2.737253595718432,1.2280810393380441
0.7564425627053579,-1.3384604430886502
2.6024170130224182,1.4522306629674002
